fintype	type	index	image	md_path	background_story	information	round	question	A	B	C	D	answer
股票k线解读	cc	131011	data/figure/cc/five_k_688533[上声电子].png					根据 K 线图的成交量变化，以下哪种情况通常被认为是买入信号？	成交量放大	成交量缩小	成交量平稳	成交量萎缩	A
股票k线解读	cc	131012	data/figure/cc/five_k_688359[三孚新科].png					MACD 的 DIF 和 DEA 在零轴下方运行时，可能预示什么?	市场处于弱势	短期内可能会反弹	长期看涨	短期内可能会调整	A;D
股票k线解读	cc	131013	data/figure/cc/five_k_688359[三孚新科].png					根据 K 线图和 MACD 指标，当前股票的走势是？	上涨趋势	下跌趋势	震荡整理	无法判断	B;C
股票k线解读	cc	131014	data/figure/cc/five_k_688207[格灵深瞳凤.png					KDJ 指标在 80 以上时，通常意味着什么？	超买	买入信号	卖出信号	市场处于强势	A;C
股票k线解读	cc	131015	data/figure/cc/five_k_688207[格灵深瞳凤.png					在 K 线图中，以下哪种形态可能预示着股价即将下跌？	头肩顶	双顶	三角形整理	上升楔形	A;B
股票k线解读	cc	131016	data/figure/cc/five_k_688161[威高骨科].png					K 线图中的支撑位和阻力位分别在哪里？	支撑位为 27.91	阻力位为 28.43	支撑位为 28.18	阻力位为 28.31	A;B
股票k线解读	cc	131017	data/figure/cc/five_k_688092[爰科科技].png					在 K 线图中，以下哪种情况可能表示股票处于超买状态？	K线连续多日位于 BOLL 上轨之上	K线连续多日位于 BOLL 下轨之下	K线连续多日位于 BOLL 中轨附近	K线连续多日位于 BOLL 下轨之上	A
股票k线解读	cc	131018	data/figure/cc/daily_k_688779[五矿新能].png					根据 K 线图的形态，以下哪种形态可能预示着股价即将反弹？	头肩底形态	双重底形态	三重顶形态	上升楔形	A;B
股票k线解读	cc	131019	data/figure/cc/daily_k_688717[艾罗能源.png					在图中，MA5和MA10的交叉点出现在哪个位置？	40	56	57	87	B;C
股票k线解读	cc	131020	data/figure/cc/daily_k_688722[同益中]1.png					根据 K 线图的形态，以下哪种形态通常被认为是看跌信号？	头肩顶	双顶	上升三角形	旗形整理	A;B
股票k线解读	cc	131021	data/figure/cc/daily_k_688660[电气风电].png					根据 K 线图的成交量变化，以下哪种情况通常被认为是买入信号？	成交量放大	成交量缩小	成交量平稳	成交量萎缩	A
股票k线解读	cc	131022	data/figure/cc/daily_k_688599[夭合光能].png					从成交量的角度来看，以下哪种情况通常被认为是买入信号？	成交量放大	成交量缩小	成交量平稳	成交量减少	A
股票k线解读	cc	131023	data/figure/cc/daily_k_688591[泰凌微].png					在 K 线图中，以下哪种形态可能表示股票有反转的迹象？	头肩顶	双顶	W 底	M 头	C
股票k线解读	cc	131024	data/figure/cc/daily_k_688597[煜邦电力].png					技术指标 MACD 在零轴上方金叉时，通常意味着什么？	买入信号	卖出信号	市场转强	市场转弱	A;C
股票k线解读	cc	131025	data/figure/cc/daily_k_688568[中科星图].png					从成交量的角度来看，以下哪种情况通常被认为是买入信号？	成交量放大	成交量缩小	成交量平稳	成交量萎缩	A
股票k线解读	cc	131026	data/figure/cc/daily_k_688580[伟思医疗].png					在 K 线图中，以下哪种形态可能预示着股价即将反弹？	上升三角形	头肩底	双重底	旗形	B;C
股票k线解读	cc	131027	data/figure/cc/daily_k_688560[明冠新材].png					从成交量的角度来看，以下哪种情况通常被认为是买入信号？	成交量放大	成交量缩小	成交量平稳	成交量减少	A
股票k线解读	cc	131028	data/figure/cc/daily_k_688561[奇安信-U].png					根据 K 线图的成交量变化，以下哪种情况通常被认为是买入信号？	成交量放大，价格下跌	成交量放大，价格上涨	成交量缩小，价格下跌	成交量缩小，价格上涨	B
股票k线解读	cc	131029	data/figure/cc/daily_k_688566[吉贝匆].png					技术指标 MACD 在零轴上方金叉时，通常意味着什么？	买入信号	卖出信号	市场转强	市场转弱	A;C
股票k线解读	cc	131030	data/figure/cc/daily_k_688550[端联新材].png					在 K 线图中，以下哪种情况可能表示股票处于超买状态？	K线连续多日位于均线之上	MACD指标的红色柱状线持续放大	RSI值超过80	成交量明显放大	C
股票k线解读	cc	131031	data/figure/cc/daily_k_688530[欧莱新材].png					在图中，MA5和MA10的交叉点出现在哪个位置？	20.98	21.151	18.67	18.741	A;B
股票k线解读	cc	131032	data/figure/cc/daily_k_688531[日联科技].png					从成交量的角度来看，以下哪种情况可能预示着股价即将上涨？	成交量放大	成交量缩小	成交量平稳	成交量波动大	A
股票k线解读	cc	131033	data/figure/cc/daily_k_688526[科前生物].png					在 K 线图中，以下哪种情况可能表示股票处于超买状态？	K线连续多日位于红色区域	MACD指标的红柱持续放大	RSI指标超过80	均线系统呈现多头排列	C
股票k线解读	cc	131034	data/figure/cc/daily_k_688511[夭微电子].png					在 K 线图中，以下哪种形态可能预示着股价即将反弹？	上升三角形	头肩底	双重底	旗形	B;C
股票k线解读	cc	131035	data/figure/cc/daily_k_688502[茂莱光学].png					从成交量的角度来看，以下哪种情况通常被认为是买入信号？	成交量放大	成交量缩小	成交量平稳	成交量减少	A
股票k线解读	cc	131036	data/figure/cc/daily_k_688519[南亚新材].png					在 K 线图中，以下哪种形态可能预示着股价即将反弹？	上升三角形	头肩底	双重底	旗形	B;C
股票k线解读	cc	131037	data/figure/cc/daily_k_688509[正元地倚].png					根据 K 线图的成交量变化，以下哪种情况通常被认为是买入信号？	成交量放大	成交量缩小	成交量平稳	成交量萎缩	A
股票k线解读	cc	131038	data/figure/cc/daily_k_688337[普源精电].png					在图中，MACD指标的DIF线和DEA线在哪个位置形成了金叉？	2.807; -0.9820	1.7717; -0.9820	1.7717; 0.9820	1.7717; 0.9820	B
股票k线解读	cc	131039	data/figure/cc/daily_k_688336[三生国健].png					在 K 线图中，以下哪种形态可能预示着股价即将上涨？	上升三角形	头肩底	双重底	旗形	B;C
股票k线解读	cc	131040	data/figure/cc/daily_k_688318[财富趋势].png					KDJ 指标中的 D 线和 J 线在低位形成金叉时，通常意味着什么？	买入信号	卖出信号	市场转强	市场转弱	A;C
股票k线解读	cc	131041	data/figure/cc/daily_k_688279[峰龆科技].png					KDJ 指标在什么情况下可能会发出买入信号？	K 值大于 D 值且向上突破	J 值大于 100	K 值小于 D 值且向下突破	K 值和 D 值同时大于 80	A
股票k线解读	cc	131042	data/figure/cc/daily_k_688206[概伦电子].png					K 线图中的 MACD 指标在零轴上方时，通常意味着什么？	市场处于多头趋势	市场处于空头趋势	市场处于震荡状态	无法确定	A
股票k线解读	cc	131043	data/figure/cc/daily_k_688206[概伦电子].png					在 K 线图中，以下哪种情况可能表示股票进入了超买区域？	KDJ 的指标值超过80	KDJ 的指标值低于20	MACD 在零轴下方且红柱增长	MACD 在零轴上方且绿柱缩短	A
股票k线解读	cc	131044	data/figure/cc/daily_k_688190[云路股份].png					在 K 线图中，以下哪种技术指标的变化通常预示着股价即将上涨？	MACD 死叉后金叉	RSI 从低位开始回升	KDJ 从超卖区域反弹	布林带下轨突破	B;C
股票k线解读	cc	131045	data/figure/cc/daily_k_688190[云路股份].png					根据 K 线图的形态，以下哪种形态通常被认为是看跌信号？	头肩顶	双顶	圆底	上升三角形	A;B
股票k线解读	cc	131046	data/figure/cc/daily_k_688172[燕东微]1.png					在 K 线图中，以下哪种技术指标的变化可能预示着短期内股价可能会下跌？	MACD 死叉	RSI 下穿 50	KDJ 指标低于 20	布林带开口缩小	A;B
股票k线解读	cc	131047	data/figure/cc/daily_k_688138[清溢光电].png					在 K 线图中，以下哪种形态可能预示着股价即将下跌？	头肩顶形态	双顶形态	上升三角形	下降楔形	A;B
股票k线解读	cc	131048	data/figure/cc/daily_k_688135[利扬芯片].png					在 K 线图中，以下哪种情况可能表示股票处于超买状态？	K线连续多根为红色	MACD指标红柱持续放大	RSI值超过80	布林带开口向上	C
股票k线解读	cc	131049	data/figure/cc/daily_k_688146[中船特气.png					根据 K 线图的形态，以下哪种形态可能预示着股价即将反转？	看跌吞没形态	锤子线	上升三角形	下降楔形	A;B
股票k线解读	cc	131050	data/figure/cc/daily_k_688113[联测科技].png					根据 K 线图的形态，以下哪种形态通常被认为是看跌信号？	头肩顶形态	双顶形态	上升三角形	旗形整理	A;B
股票k线解读	cc	131051	data/figure/cc/daily_k_688117[圣诺生物].png					根据 K 线图的形态，以下哪种形态可能预示着股价即将反转？	看跌吞没形态	锤子线	上升三角形	下降楔形	A;B
股票k线解读	cc	131052	data/figure/cc/daily_k_688100[威胜信息].png					在 K 线图中，以下哪种情况可能表示股票处于超买状态？	K线连续多日位于 BOLL 上轨之上	K线连续多日位于 BOLL 中轨之下	K线连续多日位于 BOLL 下轨之下	K线连续多日位于 BOLL 中轨之上	A
股票k线解读	cc	131053	data/figure/cc/daily_k_688127[蓝特光学].png					在 K 线图中，以下哪种情况可能表示股票处于超卖状态？	K线连续多日位于 BOLL 下轨之下	MACD 指标绿柱持续放大	RSI 指标低于 30	均线系统呈现空头排列	A;C
股票k线解读	cc	131054	data/figure/cc/daily_k_688093[世华科技].png					根据 MA5 和 MA10 的的交叉情况，可以判断股票的哪一趋势？	短期上涨趋势	短期下跌趋势	长期上涨趋势	长期下跌趋势	A;B
股票k线解读	cc	131055	data/figure/cc/daily_k_688097[博众精工].png					在 K 线图中，以下哪种情况可能表示股票处于超卖状态？	K 线连续多日位于 BOLL 下轨之下	MACD 指标绿柱持续放大	RSI 指标低于 30	均线系统呈现空头排列	A;C
股票k线解读	cc	141470	data/figure/cc/five_k_688789[宏华粼科].png					从图中可以看出，MACD指标的红色柱状图正在缩短，表明市场可能即将出现反转。					否
股票k线解读	cc	141471	data/figure/cc/five_k_688793[倍轻松].png					在12月9日收盘时，MACD指标显示红柱缩短，表明市场可能即将出现反弹。					否
股票k线解读	cc	141472	data/figure/cc/five_k_688700[东威科技].png					图中显示的K线图表明该股票在12月5日到12月9日期间处于上升趋势。					否
股票k线解读	cc	141473	data/figure/cc/five_k_688708[C佳驰].png					根据K线图，该股票在12月5日开盘时处于上升趋势。					否
股票k线解读	cc	141474	data/figure/cc/five_k_688668[鼎通科技].png					根据K线图，该股票在12月5日开盘时的价格高于37.73元。					否
股票k线解读	cc	141475	data/figure/cc/five_k_688591[泰凌微].png					根据K线图，该股票在12月5日到12月9日期间形成了一个明显的上升趋势。					否
股票k线解读	cc	141476	data/figure/cc/five_k_688592[司南导航].png					从K线图上看，该股票在2024年12月9日出现了明显的下跌趋势，是否正确？					否
股票k线解读	cc	141477	data/figure/cc/five_k_688599[夭合光能].png					从图中可以看出，MA5（5日均线）在大部分时间里位于价格上方，表明短期市场情绪较为悲观。					否
股票k线解读	cc	141478	data/figure/cc/five_k_688516[奥特维].png					在12月9日13:05时，MACD指标显示了强烈的买入信号。					否
股票k线解读	cc	141479	data/figure/cc/five_k_688522[纳睿雷达].png					根据K线图，该股票在12月9日13:05时处于上升趋势中。					否
股票k线解读	cc	141480	data/figure/cc/five_k_688429[时创能源.png					MACD指标显示当前市场处于多头市场。					否
股票k线解读	cc	141481	data/figure/cc/five_k_688472[阿特斯]1.png					根据K线图，该股票在12月5日至12月9日期间整体呈上升趋势。					否
股票k线解读	cc	141482	data/figure/cc/five_k_688370[丛麟科技].png					MACD指标显示当前处于金叉状态。					否
股票k线解读	cc	141483	data/figure/cc/five_k_688353[华盛锂电].png					MACD指标显示当前处于金叉状态。					否
股票k线解读	cc	141484	data/figure/cc/five_k_688359[三孚新科].png					根据K线图，该股票在最近的交易日中出现了阳线，表明市场情绪较为乐观。					否
股票k线解读	cc	141485	data/figure/cc/five_k_688351[微电生理.png					MACD指标显示当前处于多头市场。					否
股票k线解读	cc	141486	data/figure/cc/five_k_688319[欧林生物].png					从KD指标来看，该股票在12月9日收盘时处于超买状态。					否
股票k线解读	cc	141487	data/figure/cc/five_k_688289[圣湘生物].png					根据K线图，该股票在12月9日收盘时处于上升趋势中。					否
股票k线解读	cc	141488	data/figure/cc/five_k_688291[金橙子]18.png					根据K线图，该股票在2024年12月5日至12月9日期间总体呈上升趋势。					否
股票k线解读	cc	141489	data/figure/cc/five_k_688260[昀冢科技].png					根据移动平均线（MA）的趋势，该股票短期内可能会继续上涨。					否
股票k线解读	cc	141490	data/figure/cc/five_k_688262[国芯科技].png					根据K线图，该股票在12月5日到12月9日期间出现了明显的上升趋势。					否
股票k线解读	cc	141491	data/figure/cc/five_k_688239[航宇科技].png					根据K线图，当前股价处于上升趋势中。					否
股票k线解读	cc	141492	data/figure/cc/five_k_688235[百济神州.png					根据K线图，该股票在12月5日到12月9日期间形成了一个明显的上升趋势。					否
股票k线解读	cc	141493	data/figure/cc/five_k_688227[品高股份].png					从KD指标来看，该股票在12月9日收盘时处于超买状态。					否
股票k线解读	cc	141494	data/figure/cc/five_k_688203[海正生材].png					根据K线图，该股票在12月9日收盘时处于上升趋势中。					否
股票k线解读	cc	141495	data/figure/cc/five_k_688218[江苏北人].png					根据K线图，该股票在2024年12月9日收盘时处于上升趋势中。					否
股票k线解读	cc	141496	data/figure/cc/five_k_688215[瑞晟智能].png					从K线图上看，该股票在2024年12月5日至12月9日期间出现了明显的上升趋势。					否
股票k线解读	cc	141497	data/figure/cc/five_k_688170[德龙激光].png					根据K线图，该股票在2024年12月9日收盘时处于上升趋势。					否
股票k线解读	cc	141498	data/figure/cc/daily_k_688819[夭能股份].png					图中显示的移动平均线（MA）表明该股票在2024年12月9日处于上升趋势。					否
股票k线解读	cc	141499	data/figure/cc/daily_k_688693[锴威特].png					根据K线图，该股票在2024年5月31日至2024年12月9日期间，整体趋势是上升的。					否
股票k线解读	cc	141500	data/figure/cc/daily_k_68867 [碧兴物联].png					根据K线图，该股票在2024年5月31日至2024年12月9日期间，整体趋势是上升的。					否
股票k线解读	cc	141501	data/figure/cc/daily_k_688586[江航装备].png					从图中可以看出，该股票在2024年5月31日至2024年12月9日期间，整体趋势是上升的。					否
股票k线解读	cc	141502	data/figure/cc/daily_k_688443[智翔金泰-.png					根据K线图，2024年5月31日至2024年12月9日期间，股票价格总体呈上升趋势。					否
股票k线解读	cc	141503	data/figure/cc/daily_k_688455[科捷智能].png					从K线图上看，该股票在2024年12月8日至12月9日期间出现了明显的下跌趋势。					否
股票k线解读	cc	141504	data/figure/cc/daily_k_688392[骄成超声].png					MACD指标显示当前处于金叉状态。					否
股票k线解读	cc	141505	data/figure/cc/daily_k_688366[昊海生科].png					MACD指标显示该股票当前处于多头市场。					否
股票k线解读	cc	141506	data/figure/cc/daily_k_688189[南新制药].png					根据MACD指标，该股票在2024年12月9日收盘时出现金叉信号。					否
股票k线解读	cc	141507	data/figure/cc/daily_k_688184[帕瓦股份].png					根据MA均线，该股票在2024年12月9日收盘时5日均线已经突破60日均线。					否
股票k线解读	cc	141508	data/figure/cc/daily_k_688180[君实生物-.png					根据K线图，该股票在2024年12月9日收盘时处于上升趋势中。					否
