fintype	type	index	image	md_path	background_story	information	round	question	A	B	C	D	answer
产业分析推断	pg	210802	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表232020年中国三维电生理手术占比.jpg				1	请你描述一下这个图片，以下为选项	2020年中国三维电生理手术占比的饼图	2020年中国医疗器械市场总览	2020年中国高端产品放量期分析		A
产业分析推断	pg	210802	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表232020年中国三维电生理手术占比.jpg				2	根据图片，哪一家公司的市场份额最大？以下为选项	强生	雅培	微电生理		A
产业分析推断	pg	210802	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表232020年中国三维电生理手术占比.jpg				3	根据图片，强生的市场份额是多少？以下为选项	65%	27%	4%		A
产业分析推断	pg	210802	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表232020年中国三维电生理手术占比.jpg				4	除了强生外，市场份额第二大的公司是哪一家？以下为选项	雅培	微电生理	波士顿科学		A
产业分析推断	pg	210802	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表232020年中国三维电生理手术占比.jpg				5	雅培的市场份额是多少？以下为选项	27%	4%	3%		A
产业分析推断	pg	210802	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表232020年中国三维电生理手术占比.jpg				6	根据图片，微电生理和波士顿科学的市场份额分别是多少？以下为选项	3% 和 1%	1% 和 3%	4% 和 27%		A
产业分析推断	pg	210803	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表222022年中国电生理器械市场份额.jpg				1	请你描述一下这个图片，以下为选项	2022年中国电生理器械市场份额的饼图	2022年中国医疗器械市场总销售额	2022年中国电生理器械市场增长率		A
产业分析推断	pg	210803	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表222022年中国电生理器械市场份额.jpg				2	根据第一轮的回答，这张图表显示了哪些公司的市场份额？以下为选项	强生、雅培、美敦力、康泰医疗、微电生理和其他	强生、雅培、美敦力、康泰医疗、微电生理	强生、雅培、美敦力、康泰医疗		A
产业分析推断	pg	210803	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表222022年中国电生理器械市场份额.jpg				3	在第二轮中提到的公司中，哪一家公司的市场份额最大？以下为选项	强生	雅培	美敦力		A
产业分析推断	pg	210803	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表222022年中国电生理器械市场份额.jpg				4	根据第三轮的答案，强生的市场份额是多少？以下为选项	43.0%	28.5%	17.3%		A
产业分析推断	pg	210804	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表212020年中国电生理器械行业市场份额.jpg				1	请你描述一下这个图片，以下为选项	这是一个2020年中国电生理器械行业市场份额的饼图	这是一个2024年医疗器械行业的销售额图表	这是一个2020年全球医疗器械市场份额的柱状图		A
产业分析推断	pg	210804	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表212020年中国电生理器械行业市场份额.jpg				2	根据图片，哪个公司的市场份额最大？以下为选项	强生	雅培	美敦力		A
产业分析推断	pg	210804	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表212020年中国电生理器械行业市场份额.jpg				3	如果强生的市场份额在未来三年内下降了5%，而美敦力保持不变，那么美敦力的市场份额将变为多少？以下为选项	26.4%	27.5%	28.6%		A
产业分析推断	pg	210804	data/figure/pg/2024-07-09--医疗器械-微电生理-电生理领域国产龙头，高端产品迎来放量期_page13_图表212020年中国电生理器械行业市场份额.jpg				4	假设市场总量不变，如果强生的市场份额下降了5%，而其他所有公司的市场份额均等分配，那么惠泰医疗的市场份额将变为多少？以下为选项	7.8%	8.9%	9.0%		B
产业分析推断	pg	210805	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图82023境外业务的毛利贡献率达到bf87.jpg				1	请你描述一下这个图片，以下为选项	一个饼图，显示了中国大陆和港澳台地区及海外地区的业务占比	一个柱状图，显示了不同地区的业务收入	一个折线图，显示了不同地区的业务增长率		A
产业分析推断	pg	210805	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图82023境外业务的毛利贡献率达到bf87.jpg				2	根据第一轮的回答，这张饼图显示了哪两个地区的业务占比？以下为选项	中国大陆和港澳台地区	中国大陆和海外地区	港澳台地区和海外地区		B
产业分析推断	pg	210805	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图82023境外业务的毛利贡献率达到bf87.jpg				3	根据第二轮的回答，港澳台地区及海外地区的业务占比是多少？以下为选项	13%	87%	50%		B
产业分析推断	pg	210805	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图82023境外业务的毛利贡献率达到bf87.jpg				4	根据第三轮的回答，中国大陆的业务占比是多少？以下为选项	13%	87%	50%		A
产业分析推断	pg	210805	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图82023境外业务的毛利贡献率达到bf87.jpg				5	根据第四轮的回答，如果国航远洋的总业务量为100亿，那么港澳台地区及海外地区的业务量大约是多少？以下为选项	13亿	87亿	50亿		B
产业分析推断	pg	210805	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图82023境外业务的毛利贡献率达到bf87.jpg				6	根据第五轮的回答，如果国航远洋的总业务量为100亿，那么中国大陆的业务量大约是多少？以下为选项	13亿	87亿	50亿		A
产业分析推断	pg	210806	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图72022境外业务的毛利贡献率到77.jpg				1	请你描述一下这个图片，以下为选项	一个饼图，显示中国大陆和港澳台地区及海外地区的市场份额占比分别为23%和77%	一个柱状图，显示中国大陆和港澳台地区及海外地区的市场份额占比分别为23%和77%	一个折线图，显示中国大陆和港澳台地区及海外地区的市场份额占比分别为23%和77%		A
产业分析推断	pg	210806	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图72022境外业务的毛利贡献率到77.jpg				2	根据第一轮的描述，中国大陆的市场份额占比是多少？以下为选项	23%	50%	77%		A
产业分析推断	pg	210806	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图72022境外业务的毛利贡献率到77.jpg				3	根据第一轮的描述，港澳台地区及海外地区的市场份额占比是多少？以下为选项	23%	50%	77%		C
产业分析推断	pg	210806	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图72022境外业务的毛利贡献率到77.jpg				4	假设该图表反映的是某公司的市场分布情况，如果该公司计划进一步扩大在中国大陆的市场份额，你认为应该采取哪些策略？以下为选项	增加在港澳台地区及海外地区的投资	减少在中国大陆的投资	加强在中国大陆的市场推广和营销活动		C
产业分析推断	pg	210806	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图72022境外业务的毛利贡献率到77.jpg				5	根据第四轮的回答，如果该公司成功增加了在中国大陆的市场份额，你认为这将对公司的整体毛利率产生什么影响？以下为选项	没有影响	提高毛利率	降低毛利率		B
产业分析推断	pg	210806	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图72022境外业务的毛利贡献率到77.jpg				6	结合第五轮的回答，如果公司希望进一步提高整体毛利率，除了增加在中国大陆的市场份额外，还可以采取哪些措施？以下为选项	减少产品种类	提高产品价格	降低生产成本		C
产业分析推断	pg	210807	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图62023境内收入占比bf42.jpg				1	请你描述一下这个图片，以下为选项	一个饼图，显示中国大陆和港澳台地区及海外地区的收入占比	一个柱状图，显示不同地区的收入分布	一个折线图，显示不同时间的收入变化		A
产业分析推断	pg	210807	data/figure/pg/2024-07-08--航运港口-国航远洋-北交所首次覆盖报告：国内干散货航运主要企业之一，“10+10”造船计划快速提升运力_page7_图62023境内收入占比bf42.jpg				2	根据第一轮的回答，这张饼图显示了哪两个地区的收入占比？	中国大陆和港澳台地区	中国大陆和海外地区	港澳台地区和海外地区		A
